,no_of_words,length_of_text,sum_of_digits,longest_word
1469,0.14210526315789473,0.17511013215859034,0.3829787234042553,0.7941176470588235
1470,0.15263157894736842,0.1640969162995595,0.1702127659574468,0.3235294117647059
1471,0.03684210526315789,0.03854625550660794,0.0,0.1764705882352941
1472,0.05789473684210526,0.06497797356828194,0.0,0.2647058823529412
1473,0.08421052631578947,0.07929515418502203,0.0,0.20588235294117646
1474,0.12105263157894737,0.10022026431718063,0.0,0.1764705882352941
1475,0.1631578947368421,0.15308370044052866,0.0,0.29411764705882354
1476,0.09473684210526316,0.09140969162995596,0.0,0.20588235294117646
1477,0.09999999999999999,0.08370044052863437,0.0425531914893617,0.23529411764705882
1478,0.03684210526315789,0.0341409691629956,0.0,0.20588235294117646
1479,0.09999999999999999,0.09691629955947138,0.0,0.1764705882352941
1480,0.1631578947368421,0.15969162995594716,0.02127659574468085,0.38235294117647056
1481,0.031578947368421054,0.0341409691629956,0.0,0.1764705882352941
1482,0.03684210526315789,0.03303964757709252,0.0,0.29411764705882354
1483,0.005263157894736842,0.0033039647577092516,0.0,0.058823529411764705
1484,0.13157894736842105,0.1618942731277533,0.0,0.29411764705882354
1485,0.02631578947368421,0.022026431718061675,0.0,0.14705882352941177
1486,0.16842105263157894,0.14317180616740088,0.0,0.1764705882352941
1487,0.17368421052631577,0.16740088105726875,0.0,0.20588235294117646
1488,0.031578947368421054,0.03193832599118943,0.0,0.20588235294117646
1489,0.04736842105263158,0.05396475770925111,0.0,0.3235294117647059
1490,0.021052631578947368,0.01762114537444934,0.0,0.20588235294117646
1491,0.17894736842105263,0.18722466960352424,0.0,0.2647058823529412
1492,0.11578947368421053,0.14096916299559473,0.2765957446808511,0.23529411764705882
1493,0.07894736842105263,0.0814977973568282,0.0,0.29411764705882354
1494,0.08947368421052632,0.08370044052863437,0.0,0.14705882352941177
1495,0.11578947368421053,0.12114537444933922,0.0,0.29411764705882354
1496,0.06315789473684211,0.061674008810572695,0.0,0.20588235294117646
1497,0.19473684210526315,0.1718061674008811,0.0,0.2647058823529412
1498,0.07368421052631578,0.06387665198237887,0.0,0.20588235294117646
1499,0.15789473684210525,0.16740088105726875,0.0,0.2647058823529412
1500,0.15263157894736842,0.16740088105726875,0.0425531914893617,0.29411764705882354
1501,0.031578947368421054,0.03524229074889868,0.0,0.20588235294117646
1502,0.11052631578947368,0.13215859030837007,0.48936170212765956,0.3235294117647059
1503,0.031578947368421054,0.02643171806167401,0.0,0.14705882352941177
1504,0.03684210526315789,0.03193832599118943,0.0,0.14705882352941177
1505,0.03684210526315789,0.02643171806167401,0.0,0.1764705882352941
1506,0.05263157894736842,0.06828193832599119,0.0,0.2647058823529412
1507,0.12631578947368421,0.13105726872246698,0.0,0.20588235294117646
1508,0.17894736842105263,0.19493392070484583,0.0,0.2647058823529412
1509,0.04736842105263158,0.059471365638766524,0.0,0.2647058823529412
1510,0.17368421052631577,0.16079295154185025,0.0,0.20588235294117646
1511,0.09473684210526316,0.09691629955947138,0.0,0.20588235294117646
1512,0.12105263157894737,0.11894273127753305,0.0,0.20588235294117646
1513,0.4789473684210526,0.5022026431718063,0.0,0.29411764705882354
1514,0.031578947368421054,0.03744493392070485,0.0,0.20588235294117646
1515,0.02631578947368421,0.02863436123348018,0.0,0.23529411764705882
1516,0.042105263157894736,0.0341409691629956,0.0,0.1764705882352941
1517,0.05789473684210526,0.05396475770925111,0.0,0.14705882352941177
1518,0.14736842105263157,0.170704845814978,0.0,0.20588235294117646
1519,0.05263157894736842,0.047356828193832606,0.0,0.20588235294117646
1520,0.03684210526315789,0.03854625550660794,0.0,0.20588235294117646
1521,0.14736842105263157,0.17290748898678415,0.48936170212765956,0.23529411764705882
1522,0.042105263157894736,0.0407488986784141,0.0,0.1764705882352941
1523,0.11052631578947368,0.10352422907488988,0.0425531914893617,0.20588235294117646
1524,0.015789473684210527,0.014317180616740088,0.0,0.14705882352941177
1525,0.031578947368421054,0.02973568281938326,0.0,0.23529411764705882
1526,0.03684210526315789,0.03303964757709252,0.0,0.11764705882352941
1527,0.17368421052631577,0.16519823788546256,0.0,0.1764705882352941
1528,0.021052631578947368,0.02973568281938326,0.0,0.2647058823529412
1529,0.03684210526315789,0.03744493392070485,0.0,0.20588235294117646
1530,0.05263157894736842,0.05726872246696036,0.0,0.2647058823529412
1531,0.02631578947368421,0.02973568281938326,0.0,0.20588235294117646
1532,0.06315789473684211,0.04955947136563878,0.0,0.11764705882352941
1533,0.20526315789473684,0.18722466960352424,0.0,0.38235294117647056
1534,0.031578947368421054,0.03303964757709252,0.0,0.23529411764705882
1535,0.021052631578947368,0.022026431718061675,0.0,0.23529411764705882
1536,0.15263157894736842,0.1629955947136564,0.3404255319148936,0.23529411764705882
1537,0.09999999999999999,0.09801762114537446,0.0,0.2647058823529412
1538,0.04736842105263158,0.056167400881057275,0.0,0.2647058823529412
1539,0.021052631578947368,0.024229074889867842,0.0,0.23529411764705882
1540,0.14210526315789473,0.13105726872246698,0.0,0.20588235294117646
1541,0.042105263157894736,0.03744493392070485,0.0,0.2647058823529412
1542,0.21052631578947367,0.2312775330396476,0.0,0.29411764705882354
1543,0.021052631578947368,0.025330396475770928,0.0,0.29411764705882354
1544,0.14736842105263157,0.1696035242290749,0.10638297872340426,0.23529411764705882
1545,0.05263157894736842,0.06277533039647577,0.0,0.2647058823529412
1546,0.15263157894736842,0.1685022026431718,0.0,0.2647058823529412
1547,0.031578947368421054,0.03854625550660794,0.0,0.20588235294117646
1548,0.09473684210526316,0.08480176211453745,0.0,0.1764705882352941
1549,0.031578947368421054,0.024229074889867842,0.0,0.14705882352941177
1550,0.05789473684210526,0.052863436123348026,0.0,0.1764705882352941
1551,0.08421052631578947,0.08039647577092512,0.0,0.29411764705882354
1552,0.05263157894736842,0.04295154185022027,0.0,0.1764705882352941
1553,0.010526315789473684,0.006607929515418502,0.0,0.08823529411764705
1554,0.042105263157894736,0.03744493392070485,0.0,0.1764705882352941
1555,0.042105263157894736,0.03193832599118943,0.0,0.14705882352941177
1556,0.07368421052631578,0.07819383259911895,0.0425531914893617,0.1764705882352941
1557,0.13157894736842105,0.13766519823788548,0.0,0.2647058823529412
1558,0.021052631578947368,0.013215859030837003,0.0,0.14705882352941177
1559,0.11578947368421053,0.10462555066079296,0.0,0.23529411764705882
1560,0.11578947368421053,0.13325991189427314,0.02127659574468085,0.23529411764705882
1561,0.09999999999999999,0.09911894273127754,0.0,0.2647058823529412
1562,0.06315789473684211,0.06718061674008811,0.02127659574468085,0.20588235294117646
1563,0.06315789473684211,0.061674008810572695,0.0,0.20588235294117646
1564,0.04736842105263158,0.04845814977973569,0.0,0.2647058823529412
1565,0.021052631578947368,0.02643171806167401,0.02127659574468085,0.2647058823529412
1566,0.16842105263157894,0.15528634361233482,0.02127659574468085,0.20588235294117646
1567,0.042105263157894736,0.02973568281938326,0.0,0.14705882352941177
1568,0.02631578947368421,0.03193832599118943,0.0,0.23529411764705882
1569,0.13157894736842105,0.1696035242290749,0.06382978723404255,0.2647058823529412
1570,0.042105263157894736,0.03854625550660794,0.0,0.14705882352941177
1571,0.06315789473684211,0.06718061674008811,0.0,0.2647058823529412
1572,0.02631578947368421,0.0341409691629956,0.0,0.2647058823529412
1573,0.12631578947368421,0.157488986784141,0.5957446808510638,0.3235294117647059
1574,0.13157894736842105,0.1618942731277533,0.36170212765957444,0.23529411764705882
1575,0.13157894736842105,0.11233480176211455,0.02127659574468085,0.2647058823529412
1576,0.05789473684210526,0.061674008810572695,0.0,0.1764705882352941
1577,0.07894736842105263,0.06607929515418504,0.0,0.23529411764705882
1578,0.21578947368421053,0.20044052863436126,0.0,0.23529411764705882
1579,0.45789473684210524,0.670704845814978,0.0851063829787234,0.3529411764705882
1580,0.06315789473684211,0.06497797356828194,0.0,0.23529411764705882
1581,0.07368421052631578,0.06607929515418504,0.0,0.14705882352941177
1582,0.05789473684210526,0.06828193832599119,0.0,0.3529411764705882
1583,0.05263157894736842,0.04955947136563878,0.02127659574468085,0.1764705882352941
1584,0.11052631578947368,0.09911894273127754,0.0,0.1764705882352941
1585,0.02631578947368421,0.022026431718061675,0.0,0.14705882352941177
1586,0.3684210526315789,0.3700440528634361,0.02127659574468085,0.2647058823529412
1587,0.07894736842105263,0.09251101321585904,0.0,0.23529411764705882
1588,0.16842105263157894,0.17290748898678415,0.0,0.23529411764705882
1589,0.03684210526315789,0.030837004405286344,0.02127659574468085,0.20588235294117646
1590,0.13157894736842105,0.11343612334801763,0.0,0.20588235294117646
1591,0.12631578947368421,0.16079295154185025,0.02127659574468085,0.20588235294117646
1592,0.02631578947368421,0.030837004405286344,0.0,0.2647058823529412
1593,0.05263157894736842,0.05506607929515419,0.0,0.23529411764705882
1594,0.08947368421052632,0.14757709251101322,0.6170212765957447,0.3235294117647059
1595,0.14736842105263157,0.16519823788546256,0.0,0.29411764705882354
1596,0.042105263157894736,0.045154185022026436,0.0,0.20588235294117646
1597,0.14210526315789473,0.15859030837004406,0.19148936170212766,0.29411764705882354
1598,0.11052631578947368,0.1563876651982379,0.5106382978723404,0.3235294117647059
1599,0.03684210526315789,0.03634361233480177,0.0,0.14705882352941177
1600,0.05263157894736842,0.04955947136563878,0.0,0.23529411764705882
1601,0.02631578947368421,0.025330396475770928,0.0,0.20588235294117646
1602,0.15263157894736842,0.13766519823788548,0.0,0.1764705882352941
1603,0.021052631578947368,0.025330396475770928,0.0,0.20588235294117646
1604,0.14210526315789473,0.15528634361233482,0.0425531914893617,0.3529411764705882
1605,0.10526315789473684,0.13876651982378857,0.02127659574468085,0.5
1606,0.02631578947368421,0.024229074889867842,0.0,0.1764705882352941
1607,0.04736842105263158,0.045154185022026436,0.0,0.14705882352941177
1608,0.11052631578947368,0.10682819383259913,0.0851063829787234,0.23529411764705882
1609,0.1631578947368421,0.16519823788546256,0.0,0.23529411764705882
1610,0.03684210526315789,0.03854625550660794,0.0,0.23529411764705882
1611,0.042105263157894736,0.03303964757709252,0.0,0.23529411764705882
1612,0.0,0.0011013215859030836,0.06382978723404255,0.08823529411764705
1613,0.13157894736842105,0.16629955947136565,0.2765957446808511,0.3529411764705882
1614,0.031578947368421054,0.02863436123348018,0.02127659574468085,0.14705882352941177
1615,0.05789473684210526,0.058370044052863446,0.0,0.2647058823529412
1616,0.042105263157894736,0.02863436123348018,0.0,0.11764705882352941
1617,0.1368421052631579,0.13105726872246698,0.0,0.2647058823529412
1618,0.031578947368421054,0.02973568281938326,0.0,0.23529411764705882
1619,0.11052631578947368,0.12444933920704848,0.02127659574468085,0.29411764705882354
1620,0.04736842105263158,0.0407488986784141,0.0,0.20588235294117646
1621,0.16842105263157894,0.16740088105726875,0.0,0.1764705882352941
1622,0.12631578947368421,0.16079295154185025,0.0,0.2647058823529412
1623,0.13157894736842105,0.14317180616740088,0.2553191489361702,0.3235294117647059
1624,0.042105263157894736,0.04625550660792952,0.0,0.23529411764705882
1625,0.06842105263157895,0.07599118942731278,0.1702127659574468,0.20588235294117646
1626,0.17894736842105263,0.1696035242290749,0.0,0.20588235294117646
1627,0.031578947368421054,0.025330396475770928,0.0,0.11764705882352941
1628,0.11578947368421053,0.15969162995594716,0.48936170212765956,0.3235294117647059
1629,0.042105263157894736,0.04295154185022027,0.0,0.23529411764705882
1630,0.08947368421052632,0.08920704845814979,0.0,0.20588235294117646
1631,0.05789473684210526,0.047356828193832606,0.0425531914893617,0.14705882352941177
1632,0.07894736842105263,0.07819383259911895,0.02127659574468085,0.23529411764705882
1633,0.15263157894736842,0.1718061674008811,0.0,0.2647058823529412
1634,0.04736842105263158,0.04955947136563878,0.0,0.2647058823529412
1635,0.12631578947368421,0.17511013215859034,0.40425531914893614,0.4411764705882353
1636,0.1631578947368421,0.17290748898678415,0.0,0.23529411764705882
1637,0.19999999999999998,0.17951541850220265,0.0,0.2647058823529412
1638,0.15789473684210525,0.1685022026431718,0.02127659574468085,0.3235294117647059
1639,0.031578947368421054,0.03854625550660794,0.0,0.23529411764705882
1640,0.15789473684210525,0.17400881057268724,0.5531914893617021,0.3235294117647059
1641,0.04736842105263158,0.04295154185022027,0.0,0.20588235294117646
1642,0.18421052631578946,0.14757709251101322,0.0,0.20588235294117646
1643,0.021052631578947368,0.024229074889867842,0.0,0.23529411764705882
1644,0.03684210526315789,0.03634361233480177,0.0,0.1764705882352941
1645,0.02631578947368421,0.025330396475770928,0.0,0.14705882352941177
1646,0.042105263157894736,0.03193832599118943,0.02127659574468085,0.14705882352941177
1647,0.03684210526315789,0.03744493392070485,0.0,0.20588235294117646
1648,0.1368421052631579,0.14317180616740088,0.0,0.23529411764705882
1649,0.14210526315789473,0.1696035242290749,0.0,0.38235294117647056
1650,0.03684210526315789,0.030837004405286344,0.0,0.1764705882352941
1651,0.15263157894736842,0.12775330396475773,0.0,0.23529411764705882
1652,0.08947368421052632,0.0881057268722467,0.0,0.20588235294117646
1653,0.12105263157894737,0.13325991189427314,0.48936170212765956,0.3235294117647059
1654,0.17894736842105263,0.15969162995594716,0.0,0.20588235294117646
1655,0.07368421052631578,0.07819383259911895,0.0,0.20588235294117646
1656,0.031578947368421054,0.022026431718061675,0.02127659574468085,0.11764705882352941
1657,0.10526315789473684,0.09691629955947138,0.0,0.20588235294117646
1658,0.06315789473684211,0.06497797356828194,0.0,0.3235294117647059
1659,0.11052631578947368,0.16079295154185025,0.7446808510638298,0.47058823529411764
1660,0.031578947368421054,0.02863436123348018,0.0,0.14705882352941177
1661,0.05263157894736842,0.04405286343612336,0.0,0.1764705882352941
1662,0.07894736842105263,0.08039647577092512,0.0,0.20588235294117646
1663,0.12105263157894737,0.17400881057268724,0.40425531914893614,0.7941176470588235
1664,0.031578947368421054,0.027533039647577095,0.0,0.1764705882352941
1665,0.021052631578947368,0.013215859030837003,0.0,0.08823529411764705
1666,0.14736842105263157,0.13986784140969163,0.0,0.29411764705882354
1667,0.07368421052631578,0.07819383259911895,0.0,0.2647058823529412
1668,0.10526315789473684,0.09471365638766521,0.0,0.2647058823529412
1669,0.031578947368421054,0.027533039647577095,0.0,0.11764705882352941
1670,0.12631578947368421,0.15969162995594716,0.0,0.3235294117647059
1671,0.010526315789473684,0.009911894273127754,0.02127659574468085,0.11764705882352941
1672,0.02631578947368421,0.02312775330396476,0.0,0.14705882352941177
1673,0.14210526315789473,0.1718061674008811,0.3829787234042553,0.3235294117647059
1674,0.06842105263157895,0.07819383259911895,0.1276595744680851,0.23529411764705882
1675,0.031578947368421054,0.025330396475770928,0.0,0.14705882352941177
1676,0.12631578947368421,0.1563876651982379,0.0,0.23529411764705882
1677,0.06842105263157895,0.05396475770925111,0.02127659574468085,0.11764705882352941
1678,0.04736842105263158,0.04185022026431719,0.0,0.14705882352941177
1679,0.15789473684210525,0.1696035242290749,0.0,0.23529411764705882
1680,0.12105263157894737,0.13215859030837007,0.0,0.2647058823529412
1681,0.021052631578947368,0.01762114537444934,0.0,0.11764705882352941
1682,0.010526315789473684,0.004405286343612335,0.0,0.08823529411764705
1683,0.15789473684210525,0.13656387665198239,0.02127659574468085,0.23529411764705882
1684,0.04736842105263158,0.04845814977973569,0.0,0.2647058823529412
1685,0.03684210526315789,0.030837004405286344,0.02127659574468085,0.14705882352941177
1686,0.031578947368421054,0.03634361233480177,0.0,0.20588235294117646
1687,0.14210526315789473,0.18942731277533043,0.44680851063829785,0.3235294117647059
1688,0.09473684210526316,0.12334801762114539,0.3829787234042553,0.3235294117647059
1689,0.02631578947368421,0.03303964757709252,0.0,0.2647058823529412
1690,0.02631578947368421,0.02312775330396476,0.0,0.1764705882352941
